age,edu,female,use
22.209914878901287,2.0,1.0,1.0
21.56340449289884,2.0,1.0,1.0
19.579334557337475,2.0,1.0,1.0
27.81859227209793,2.0,1.0,1.0
23.54858425925242,2.0,1.0,1.0
22.271479804041086,2.0,1.0,1.0
24.689742344315718,2.0,1.0,1.0
24.7632455853501,2.0,1.0,1.0
21.20653516789844,2.0,1.0,1.0
18.593201520844808,2.0,1.0,1.0
22.805166420374196,2.0,1.0,1.0
24.555056294796422,2.0,1.0,1.0
23.007349209914704,2.0,1.0,1.0
19.934949856273356,2.0,1.0,1.0
19.83161454111984,2.0,1.0,1.0
22.23209881122061,2.0,1.0,1.0
25.282862476307535,2.0,1.0,1.0
27.969503304703025,2.0,1.0,1.0
26.84078246942599,2.0,1.0,1.0
22.526543661634424,2.0,1.0,1.0
22.28862316165019,2.0,1.0,1.0
18.144094690850945,2.0,1.0,1.0
23.53025350299749,2.0,1.0,1.0
24.23638772511641,2.0,1.0,1.0
20.132630604734956,2.0,1.0,1.0
20.40230851142813,2.0,1.0,1.0
25.00882724459014,2.0,1.0,1.0
19.661923904545272,2.0,1.0,1.0
23.382435268790783,2.0,1.0,1.0
22.840986434462618,2.0,1.0,1.0
25.705385031381297,2.0,1.0,1.0
20.946394588614286,2.0,1.0,1.0
28.04340351836951,2.0,1.0,1.0
23.763690233794556,2.0,1.0,1.0
18.475592478003325,2.0,1.0,1.0
22.318656620021457,2.0,1.0,1.0
22.50762495080169,2.0,1.0,1.0
22.390553979058836,2.0,1.0,1.0
20.030312601071554,2.0,1.0,1.0
20.406779383092587,2.0,1.0,1.0
17.9821317839536,2.0,1.0,1.0
24.38338088801643,2.0,1.0,1.0
18.413007896256325,2.0,1.0,1.0
24.32991800064494,2.0,1.0,1.0
23.059561402536303,2.0,1.0,1.0
28.043166411639536,2.0,1.0,1.0
19.52118820025412,2.0,1.0,1.0
24.488687211571097,2.0,1.0,1.0
23.749922682512288,2.0,1.0,1.0
22.007058983865686,2.0,1.0,1.0
24.828912993179674,2.0,1.0,1.0
20.13295233234689,2.0,1.0,1.0
26.57701787429283,2.0,1.0,1.0
21.977682772646858,2.0,1.0,1.0
19.642854560912987,2.0,1.0,1.0
22.036879440385906,2.0,1.0,1.0
22.864750008425915,2.0,1.0,1.0
24.797148614202094,2.0,1.0,1.0
22.080207502738087,2.0,1.0,1.0
19.83258759575642,2.0,1.0,1.0
21.372343137305677,2.0,1.0,1.0
25.877697163004378,2.0,1.0,1.0
16.783014805189392,2.0,1.0,1.0
22.427554475157237,2.0,1.0,1.0
24.10314427292112,2.0,1.0,1.0
18.541643284877242,2.0,1.0,1.0
21.72331785930652,2.0,1.0,1.0
25.115830224276873,2.0,1.0,1.0
22.445673998939537,2.0,1.0,1.0
21.53904129075318,2.0,1.0,1.0
26.76609487434985,2.0,1.0,1.0
23.09873719823724,2.0,1.0,1.0
20.553661049562564,2.0,1.0,1.0
24.036734941335567,2.0,1.0,1.0
23.91482476664861,2.0,1.0,1.0
24.45699315900991,2.0,1.0,1.0
20.319158280932232,2.0,1.0,1.0
25.089716273834824,2.0,1.0,1.0
19.929323286313483,2.0,1.0,1.0
20.03772418176596,2.0,1.0,1.0
19.626876267910514,2.0,1.0,1.0
25.617360269922326,2.0,1.0,1.0
21.193359917914872,2.0,1.0,1.0
22.546642617829225,2.0,1.0,1.0
24.07444908261487,2.0,1.0,1.0
19.33906419942378,2.0,1.0,1.0
22.258256547517195,2.0,1.0,1.0
26.18023076960249,2.0,1.0,1.0
19.47284723893573,2.0,1.0,1.0
20.047198197020265,2.0,1.0,1.0
17.96242402847035,2.0,1.0,1.0
27.446388951181678,2.0,1.0,1.0
23.56354929800359,2.0,1.0,1.0
22.777774518280857,2.0,1.0,1.0
25.607177568285074,2.0,0.0,1.0
24.91131916988692,2.0,0.0,1.0
21.416909465171006,2.0,0.0,1.0
20.59683673895998,2.0,0.0,1.0
21.539095349663356,2.0,0.0,1.0
24.259492290739416,2.0,0.0,1.0
25.98126178843882,2.0,0.0,1.0
18.826892441628278,2.0,0.0,1.0
23.058204030872687,2.0,0.0,1.0
20.826546084539636,2.0,0.0,1.0
18.689629802991803,2.0,0.0,1.0
23.244833900076777,2.0,0.0,1.0
21.997931348507446,2.0,0.0,1.0
23.28068568824373,2.0,0.0,1.0
22.072378538589476,2.0,0.0,1.0
19.500087096648734,2.0,0.0,1.0
20.81827262639706,2.0,0.0,1.0
20.119756332783393,2.0,0.0,1.0
18.299971286255733,2.0,0.0,1.0
22.992675155750444,2.0,0.0,1.0
20.668135652030827,2.0,0.0,1.0
23.336077393470582,2.0,0.0,1.0
23.816315038045946,2.0,0.0,1.0
21.971113193632558,2.0,0.0,1.0
27.882771258253698,2.0,0.0,1.0
20.615786470294207,2.0,0.0,1.0
22.407405375825263,2.0,0.0,1.0
30.483288489556692,2.0,0.0,1.0
23.978356265433458,2.0,0.0,1.0
21.15548617731371,2.0,0.0,1.0
22.15420731742157,2.0,0.0,1.0
24.44282451240855,2.0,0.0,1.0
23.16711060036085,2.0,0.0,1.0
24.411807816857753,2.0,0.0,1.0
24.787440698675645,2.0,0.0,1.0
27.259525874761763,2.0,0.0,1.0
21.22520489822816,2.0,0.0,1.0
22.47086025595595,2.0,0.0,1.0
18.564876849151943,2.0,0.0,1.0
17.798281432152784,2.0,0.0,1.0
22.334934711382356,2.0,0.0,1.0
23.9362260867211,2.0,0.0,1.0
23.034397640745304,2.0,0.0,1.0
25.962328182624468,2.0,0.0,1.0
21.721149114013876,2.0,0.0,1.0
22.06422221008226,2.0,0.0,1.0
23.96849611029367,2.0,0.0,1.0
27.938212052206794,2.0,0.0,1.0
19.658236874704958,2.0,0.0,1.0
18.01162768852534,2.0,0.0,1.0
19.746813399128982,2.0,0.0,1.0
21.23600024187335,2.0,0.0,1.0
28.019707844727456,2.0,0.0,1.0
20.093634153644754,2.0,0.0,1.0
19.936064489442774,2.0,0.0,1.0
19.011960340242183,2.0,0.0,1.0
23.03668189228355,2.0,0.0,1.0
18.395413259506626,2.0,0.0,1.0
23.752736970389552,2.0,0.0,1.0
17.679033090845532,2.0,0.0,1.0
18.374063991143952,2.0,0.0,1.0
20.777632905254137,2.0,0.0,1.0
23.1920301802603,2.0,0.0,1.0
24.71836235073649,2.0,0.0,1.0
22.066385133227744,2.0,0.0,1.0
17.678295476759672,2.0,0.0,1.0
18.27246433827664,2.0,0.0,1.0
25.802956322511093,2.0,0.0,1.0
26.031748461980506,2.0,0.0,1.0
27.000505195565268,2.0,0.0,1.0
25.432377177041023,2.0,0.0,1.0
22.045327408946093,2.0,0.0,1.0
16.703710467732353,2.0,0.0,1.0
19.50957072665909,2.0,0.0,1.0
17.93196684667282,2.0,0.0,1.0
24.283952334012557,2.0,0.0,1.0
21.491514493606942,2.0,0.0,1.0
14.079139205909993,2.0,0.0,1.0
26.610734597588852,2.0,0.0,1.0
21.327008830525433,2.0,0.0,1.0
18.168017787303018,2.0,0.0,1.0
23.503282711499743,2.0,0.0,1.0
18.550962994293165,2.0,0.0,1.0
22.17050210734328,2.0,0.0,1.0
19.409100157069343,2.0,0.0,1.0
21.47364083985569,2.0,0.0,1.0
21.75377640105069,2.0,0.0,1.0
22.540463334816156,2.0,0.0,1.0
20.676843110292054,2.0,0.0,1.0
21.23485400184447,2.0,0.0,1.0
22.070810412573213,2.0,0.0,1.0
25.198653686024656,2.0,0.0,1.0
21.41235643804031,2.0,0.0,1.0
19.670807489532493,2.0,0.0,1.0
25.67130702555412,2.0,0.0,1.0
24.006980691134952,2.0,0.0,1.0
24.374355508858404,2.0,0.0,1.0
24.037075974929678,2.0,0.0,1.0
21.901635619303693,2.0,0.0,1.0
19.510903829795822,2.0,0.0,1.0
25.09886593151282,2.0,0.0,1.0
16.63471423945969,2.0,0.0,1.0
25.986840882845733,2.0,0.0,1.0
22.923557355044856,2.0,0.0,1.0
21.743569339715865,2.0,0.0,1.0
23.591943256366566,2.0,0.0,1.0
19.18531624513881,2.0,0.0,1.0
15.87668702895908,2.0,0.0,1.0
25.340357851789864,2.0,0.0,1.0
15.239703046445046,2.0,0.0,1.0
25.854323086106376,2.0,0.0,1.0
23.41454360517087,2.0,0.0,1.0
19.7122761824886,2.0,0.0,1.0
22.03211314401731,2.0,0.0,1.0
23.25057487899,2.0,0.0,1.0
22.624230656043924,2.0,0.0,1.0
27.593889464874614,2.0,0.0,1.0
20.693732393327323,2.0,0.0,1.0
23.666694145800786,2.0,0.0,1.0
23.795606925133104,2.0,0.0,1.0
27.785403490513797,2.0,0.0,1.0
26.86245532993546,2.0,0.0,1.0
23.702904108081476,2.0,0.0,1.0
24.39527915031317,2.0,0.0,1.0
18.98069219086139,2.0,0.0,1.0
25.018030602541195,2.0,0.0,1.0
16.0569815346911,2.0,0.0,1.0
23.295687914763846,2.0,0.0,1.0
26.252599367305848,2.0,0.0,1.0
18.108320729110815,2.0,0.0,1.0
27.071816551226924,2.0,0.0,1.0
22.160826983481478,2.0,0.0,1.0
20.315733825149202,2.0,0.0,1.0
22.91018535266661,2.0,0.0,1.0
25.113773024927674,2.0,0.0,1.0
14.223582471317414,2.0,0.0,1.0
22.459236230041284,2.0,0.0,1.0
19.370322702692,2.0,0.0,1.0
12.304042446882848,2.0,0.0,1.0
18.64105110243726,2.0,0.0,1.0
21.123392221197406,2.0,0.0,1.0
22.284705964319805,2.0,0.0,1.0
22.08905193750091,2.0,0.0,1.0
23.21928890113101,2.0,0.0,1.0
19.449249596370795,2.0,0.0,1.0
25.051621004171352,2.0,0.0,1.0
25.111396340676766,2.0,0.0,1.0
25.14806433254741,2.0,0.0,1.0
22.83426002962318,2.0,0.0,1.0
23.7440923032369,2.0,0.0,1.0
20.87631146725871,2.0,0.0,1.0
25.36156994390821,2.0,0.0,1.0
21.804800809394496,2.0,0.0,1.0
17.167992329576133,3.0,0.0,1.0
27.570363079475,3.0,0.0,1.0
22.44206498189194,3.0,0.0,1.0
21.74824420551535,3.0,0.0,1.0
19.5734567725076,3.0,0.0,1.0
26.324798519620604,3.0,0.0,1.0
20.102329590361165,3.0,0.0,1.0
27.32545060405154,3.0,0.0,1.0
19.773349044184002,3.0,0.0,1.0
25.28334260624117,3.0,0.0,1.0
21.032277589779742,3.0,0.0,1.0
25.59469255425604,3.0,0.0,1.0
24.069899250581763,3.0,0.0,1.0
18.7144837928088,3.0,0.0,1.0
24.212532017054883,3.0,0.0,1.0
22.080634112189585,3.0,0.0,1.0
30.930584851682738,3.0,0.0,1.0
23.84171338571613,3.0,0.0,1.0
22.22537143675776,3.0,0.0,1.0
20.71696740523764,3.0,0.0,1.0
24.856016099177577,3.0,0.0,1.0
29.934430834537565,3.0,0.0,1.0
24.87992819903979,3.0,0.0,1.0
25.712143862454404,3.0,0.0,1.0
24.55905338567587,3.0,0.0,1.0
16.81089140070587,3.0,0.0,1.0
23.223215177035843,3.0,0.0,1.0
25.64676900822729,3.0,0.0,1.0
26.505175221632676,3.0,0.0,1.0
19.89318447718007,3.0,0.0,1.0
23.620867731388373,3.0,0.0,1.0
20.74757303106656,3.0,0.0,1.0
19.5028204018931,3.0,0.0,1.0
26.84612381505101,3.0,0.0,1.0
22.325736684497162,3.0,0.0,1.0
26.41973070325556,3.0,0.0,1.0
19.89930299095783,3.0,0.0,1.0
21.780282939575518,3.0,0.0,1.0
19.619060577479722,3.0,0.0,1.0
22.60589994279131,3.0,0.0,1.0
20.509850407699403,3.0,0.0,1.0
15.837357352646706,3.0,0.0,1.0
24.58581064683697,3.0,0.0,1.0
23.492050095166515,3.0,0.0,1.0
21.02634331240559,3.0,0.0,1.0
22.557797216131508,3.0,0.0,1.0
23.45854239553526,3.0,0.0,1.0
22.64334302031733,3.0,0.0,1.0
24.451654708455568,3.0,0.0,1.0
24.50831451339204,3.0,0.0,1.0
21.572928104852213,3.0,0.0,1.0
22.469593504093858,3.0,0.0,1.0
15.359101793318738,3.0,0.0,1.0
21.72482568605476,3.0,0.0,1.0
28.6146961238787,3.0,0.0,1.0
19.57133525807174,3.0,0.0,1.0
22.22618368223877,3.0,0.0,1.0
15.767405208587574,3.0,0.0,1.0
20.87080011452037,3.0,0.0,1.0
16.66630865341212,3.0,0.0,1.0
22.538698340156877,3.0,0.0,1.0
22.10213351902074,3.0,0.0,1.0
21.501142471542643,3.0,0.0,1.0
23.68846772100687,3.0,0.0,1.0
22.997795585017414,3.0,0.0,1.0
23.69159547423895,3.0,0.0,1.0
19.608189804322933,3.0,0.0,1.0
23.987614591329628,3.0,0.0,1.0
17.16240138638471,3.0,0.0,1.0
25.364323085077597,3.0,0.0,1.0
18.260407241700204,3.0,0.0,1.0
25.3587792158617,3.0,0.0,1.0
23.56818645837273,3.0,0.0,1.0
24.071475967357678,3.0,0.0,1.0
13.659625274975435,3.0,0.0,1.0
26.251782793332183,3.0,0.0,1.0
20.87797049629517,3.0,0.0,1.0
22.269624617022913,3.0,0.0,1.0
24.3405117740038,3.0,0.0,1.0
17.140108654561665,3.0,0.0,1.0
23.518383146344885,3.0,0.0,1.0
23.723652422947577,3.0,0.0,1.0
22.06064185186701,3.0,0.0,1.0
20.22598631205498,3.0,0.0,1.0
25.911946207313743,3.0,0.0,1.0
17.071883017983883,3.0,0.0,1.0
24.686409322311647,3.0,0.0,1.0
21.337723713350496,3.0,0.0,1.0
16.087709354281372,3.0,0.0,1.0
25.99397633079054,3.0,0.0,1.0
22.445543599942955,3.0,0.0,1.0
18.493993228669844,3.0,0.0,1.0
15.802266712186523,3.0,0.0,1.0
20.925892036559397,3.0,0.0,1.0
19.94986039401448,3.0,0.0,1.0
18.605910883112358,3.0,0.0,1.0
25.211600076944418,3.0,0.0,1.0
20.74858699513145,3.0,0.0,1.0
22.27597951641409,3.0,0.0,1.0
20.81964778012051,3.0,0.0,1.0
19.119854692572115,3.0,0.0,1.0
24.30657370829573,3.0,0.0,1.0
20.354826709062106,3.0,0.0,1.0
19.02238098032472,3.0,0.0,1.0
21.932981598479216,3.0,0.0,1.0
20.384281098137098,3.0,0.0,1.0
22.88708235748635,3.0,0.0,1.0
22.610566317287493,3.0,0.0,1.0
15.688265403042314,3.0,0.0,1.0
21.429389047354274,3.0,0.0,1.0
22.430914099757295,3.0,0.0,1.0
23.14126880298652,3.0,0.0,1.0
20.878664476511414,3.0,0.0,1.0
24.64333208202806,3.0,0.0,1.0
24.950028524555204,3.0,0.0,1.0
26.589574920512376,3.0,0.0,1.0
19.8195857082432,3.0,0.0,1.0
28.970502249585216,3.0,0.0,1.0
23.294916102887342,3.0,0.0,1.0
18.602419536841587,3.0,0.0,1.0
27.519912206635233,3.0,0.0,1.0
23.212992200495,3.0,0.0,1.0
24.733396602016875,3.0,0.0,1.0
28.59406219209264,3.0,0.0,1.0
26.309142566707138,3.0,0.0,1.0
23.5294421412095,3.0,0.0,1.0
21.760509708158658,3.0,0.0,1.0
23.350374400589992,3.0,0.0,1.0
24.230440632038004,3.0,0.0,1.0
22.114004272507923,3.0,0.0,1.0
25.32960944905654,3.0,0.0,1.0
24.720824321017723,3.0,0.0,1.0
19.822684843449665,3.0,0.0,1.0
29.048082245017405,3.0,0.0,1.0
21.13520127576784,3.0,0.0,1.0
24.449438396328382,3.0,0.0,1.0
19.92407450708338,3.0,0.0,1.0
20.952776433816474,3.0,0.0,1.0
20.81896793788248,3.0,0.0,1.0
21.25979194534457,3.0,0.0,1.0
23.293758770766892,3.0,0.0,1.0
22.6460487896314,3.0,0.0,1.0
19.50472826068492,3.0,0.0,1.0
26.793775122154766,3.0,0.0,1.0
19.793390716906156,3.0,0.0,1.0
26.375693149762874,3.0,0.0,1.0
20.806739634287666,3.0,0.0,1.0
15.57453046095991,3.0,0.0,1.0
19.83588815320595,3.0,0.0,1.0
21.306159964846536,3.0,0.0,1.0
24.0950972481331,3.0,0.0,1.0
21.93785250901089,3.0,0.0,1.0
21.89537247593721,3.0,0.0,1.0
21.185566501863345,3.0,0.0,1.0
20.363859637538045,3.0,0.0,1.0
21.459150570478666,3.0,0.0,1.0
20.777652868135977,3.0,0.0,1.0
21.22301081897004,3.0,0.0,1.0
25.205238042839724,3.0,0.0,1.0
19.913833898961514,3.0,0.0,1.0
24.223371464260207,3.0,0.0,1.0
25.083331436718403,3.0,0.0,1.0
21.619836071408823,3.0,0.0,1.0
20.78674032331731,3.0,0.0,1.0
30.081913553472305,3.0,0.0,1.0
22.751407588784474,3.0,0.0,1.0
21.46783618891848,3.0,0.0,1.0
22.204113625192754,3.0,0.0,1.0
23.012347494589044,3.0,0.0,1.0
21.35206631498176,3.0,0.0,1.0
21.82592770889913,3.0,0.0,1.0
19.72694929948746,3.0,0.0,1.0
22.85083377302845,3.0,0.0,1.0
27.182855754391532,3.0,0.0,1.0
23.085303199706058,3.0,0.0,1.0
18.874852357605057,3.0,0.0,1.0
22.56317106873113,3.0,0.0,1.0
27.31283120322557,3.0,0.0,1.0
22.034056035260242,3.0,0.0,1.0
21.284785403800495,3.0,0.0,1.0
20.837455722003448,3.0,0.0,1.0
16.03900736824651,3.0,0.0,1.0
23.727681921724404,3.0,0.0,1.0
24.092839326852236,3.0,0.0,1.0
25.17592414780616,3.0,0.0,1.0
21.035654999491484,3.0,0.0,1.0
21.761791258742065,3.0,0.0,1.0
21.467299421996966,3.0,0.0,1.0
22.960145010676268,3.0,0.0,1.0
25.091164288967168,3.0,0.0,1.0
18.919587607508703,3.0,0.0,1.0
22.243762876260433,3.0,0.0,1.0
19.48231352776596,3.0,0.0,1.0
21.85451484103304,3.0,0.0,1.0
20.995799664077893,3.0,0.0,1.0
20.932278603876636,3.0,0.0,1.0
21.064792940025374,3.0,0.0,1.0
20.1773340574485,3.0,0.0,1.0
21.64922473931966,3.0,0.0,1.0
21.017030359716863,3.0,0.0,1.0
22.43198346228342,3.0,0.0,1.0
21.659160583938352,3.0,0.0,1.0
26.388654330338547,3.0,0.0,1.0
18.682645712326114,3.0,0.0,1.0
19.58557667357793,3.0,0.0,1.0
20.99352692576849,3.0,0.0,1.0
23.41536047602029,3.0,0.0,1.0
24.454449911308934,3.0,0.0,1.0
18.0241388689234,3.0,0.0,1.0
21.423851838958903,3.0,0.0,1.0
23.750179602598614,3.0,0.0,1.0
19.669827440310826,3.0,0.0,1.0
24.39127335241458,3.0,0.0,1.0
20.621376853597425,3.0,0.0,1.0
26.76183219990857,3.0,0.0,1.0
22.43358664818944,3.0,0.0,1.0
24.20462915234361,3.0,0.0,1.0
22.053023929353937,3.0,0.0,1.0
20.31766255828367,3.0,0.0,1.0
22.189503029504554,3.0,0.0,1.0
24.913021359765573,3.0,0.0,1.0
21.551420386733227,3.0,0.0,1.0
20.94563314246901,3.0,0.0,1.0
19.881954231646485,3.0,0.0,1.0
24.65762300567942,3.0,0.0,1.0
22.1712536596152,3.0,0.0,1.0
24.71116879587686,3.0,0.0,1.0
22.145895167025696,3.0,0.0,1.0
25.595693842745373,3.0,0.0,1.0
22.6986616233213,3.0,0.0,1.0
22.563381206400997,3.0,0.0,1.0
17.09649764115601,3.0,0.0,1.0
22.61097135251457,3.0,0.0,1.0
20.929248599050947,3.0,0.0,1.0
23.830239631377452,3.0,0.0,1.0
30.073136406729212,3.0,0.0,1.0
22.23812063941199,3.0,0.0,1.0
17.52462857438283,3.0,0.0,1.0
23.852322143638226,3.0,0.0,1.0
25.80381864061698,3.0,0.0,1.0
20.27605633831396,3.0,0.0,1.0
24.158383621230115,3.0,0.0,1.0
28.71654107376633,3.0,0.0,1.0
21.957425269963256,3.0,0.0,1.0
19.390761022610512,3.0,0.0,1.0
23.96342396060278,3.0,0.0,1.0
20.73692458614704,3.0,0.0,1.0
17.23300140669589,3.0,0.0,1.0
25.93643952752576,3.0,0.0,1.0
18.210685193773593,3.0,0.0,1.0
21.785220692691425,3.0,0.0,1.0
25.086557729212608,3.0,0.0,1.0
16.78914533010127,3.0,0.0,1.0
23.897489228925963,3.0,0.0,1.0
23.770249321591354,3.0,0.0,1.0
19.44983349009494,3.0,0.0,1.0
26.003988848900576,3.0,0.0,1.0
18.873316732185884,3.0,0.0,1.0
17.25850498657483,3.0,0.0,1.0
16.768717263110027,3.0,0.0,1.0
29.271466521579903,3.0,0.0,1.0
21.340543182538752,3.0,0.0,1.0
22.6785351291724,3.0,0.0,1.0
16.476468474106508,3.0,0.0,1.0
20.495953121722376,3.0,0.0,1.0
21.577161745612557,3.0,0.0,1.0
18.257851080925843,3.0,0.0,1.0
26.762194588263284,3.0,0.0,1.0
16.169176622183443,3.0,0.0,1.0
22.044430034633265,3.0,0.0,1.0
29.536575694586706,3.0,0.0,1.0
24.189345848084113,3.0,0.0,1.0
21.533925266400235,3.0,0.0,1.0
19.123206117525598,3.0,0.0,1.0
23.86641781576464,3.0,0.0,1.0
23.05533315018127,3.0,0.0,1.0
23.4347457412646,3.0,0.0,1.0
24.752395596827192,3.0,0.0,1.0
20.536474045932543,3.0,0.0,1.0
21.0196067926392,3.0,0.0,1.0
23.00214005148741,3.0,0.0,1.0
24.315297371152923,3.0,0.0,1.0
22.9323983831968,3.0,0.0,1.0
19.961607341867108,3.0,0.0,1.0
17.76703133557262,3.0,0.0,1.0
22.50995639300987,3.0,0.0,1.0
20.333819451195044,3.0,0.0,1.0
24.624173274272376,3.0,0.0,1.0
24.581880546041596,3.0,0.0,1.0
23.83686958972887,3.0,0.0,1.0
20.354313324848594,3.0,0.0,1.0
22.262127461062253,3.0,0.0,1.0
23.31718767191406,3.0,0.0,1.0
24.447716645995897,3.0,0.0,1.0
16.909940304008185,3.0,0.0,1.0
22.477581005739093,3.0,0.0,1.0
27.66349254934586,3.0,0.0,1.0
24.424696721625427,3.0,0.0,1.0
19.552462210402002,3.0,0.0,1.0
18.593921415066788,3.0,0.0,1.0
19.019546633866636,3.0,0.0,1.0
25.350833867945475,3.0,0.0,1.0
20.177306588446363,3.0,0.0,1.0
31.61527381679256,3.0,0.0,1.0
21.681473209335962,3.0,0.0,1.0
17.351813825308607,3.0,0.0,1.0
17.025693986478476,3.0,0.0,1.0
22.432606795752783,3.0,0.0,1.0
21.553307669675938,3.0,0.0,1.0
14.916301638888342,3.0,0.0,1.0
22.199559566924833,3.0,0.0,1.0
22.91838580011324,3.0,0.0,1.0
18.49886021490398,3.0,0.0,1.0
18.620576007481127,3.0,0.0,1.0
22.82805691229002,3.0,0.0,1.0
21.175935085939788,3.0,0.0,1.0
22.084046983420023,3.0,0.0,1.0
23.11166228391765,3.0,0.0,1.0
22.895988724470463,3.0,0.0,1.0
20.834944739582753,3.0,0.0,1.0
20.1557438949202,3.0,0.0,1.0
21.68897545316978,4.0,0.0,1.0
21.750100172671914,4.0,0.0,1.0
21.700988534516608,4.0,0.0,1.0
24.583937181648256,4.0,0.0,1.0
17.347435342253696,4.0,0.0,1.0
20.281634437918374,4.0,0.0,1.0
22.276047535894534,4.0,0.0,1.0
28.015384628200444,4.0,0.0,1.0
24.165483137369588,4.0,0.0,1.0
18.44103076251745,4.0,0.0,1.0
23.73431970744074,4.0,0.0,1.0
22.25840753954982,4.0,0.0,1.0
18.408358378192926,4.0,0.0,1.0
19.326044391286466,4.0,0.0,1.0
25.583499379488217,4.0,0.0,1.0
22.67038556653516,4.0,0.0,1.0
23.657081243567443,4.0,0.0,1.0
22.99489065084038,4.0,0.0,1.0
18.759660469828187,4.0,0.0,1.0
22.33449223893873,4.0,0.0,1.0
21.49366451686074,4.0,0.0,1.0
24.054868766451822,4.0,0.0,1.0
19.718681009977328,4.0,0.0,1.0
24.60755571202758,4.0,0.0,1.0
23.70194495048838,4.0,0.0,1.0
22.27013478038841,4.0,0.0,1.0
27.468830737391098,4.0,0.0,1.0
21.191063191472427,4.0,0.0,1.0
24.689619370023692,4.0,0.0,1.0
22.567205409175795,4.0,0.0,1.0
19.06013267362776,4.0,0.0,1.0
22.097674858158438,4.0,0.0,1.0
16.777839528175036,4.0,0.0,1.0
18.43649760917474,4.0,0.0,1.0
20.213693521413298,4.0,0.0,1.0
17.95328669274358,4.0,0.0,1.0
21.999659079137473,4.0,0.0,1.0
21.79167335133051,4.0,0.0,1.0
29.18254824060427,4.0,0.0,1.0
20.506720824330955,4.0,0.0,1.0
24.554910807118823,4.0,0.0,1.0
19.78506938020564,4.0,0.0,1.0
23.544417609162046,4.0,0.0,1.0
18.92784403551422,4.0,0.0,1.0
18.638546079167327,4.0,0.0,1.0
20.80778186059718,4.0,0.0,1.0
21.518413417133246,4.0,0.0,1.0
20.514306358534387,4.0,0.0,1.0
18.014208991547804,4.0,0.0,1.0
23.799914445532377,4.0,0.0,1.0
25.808359213787693,4.0,0.0,1.0
28.269570194952806,4.0,0.0,1.0
22.01515562993387,4.0,0.0,1.0
22.075041234941658,4.0,0.0,1.0
20.326632922800698,4.0,0.0,1.0
22.940135664837065,4.0,0.0,1.0
23.988338413000335,4.0,0.0,1.0
26.64275575152536,4.0,0.0,1.0
24.8112969029144,4.0,0.0,1.0
20.22779862536546,4.0,0.0,1.0
21.434685722652944,4.0,0.0,1.0
15.142934598220616,4.0,0.0,1.0
23.383324309881367,4.0,0.0,1.0
19.78222952568216,4.0,0.0,1.0
25.334433932423885,4.0,0.0,1.0
23.485537876763395,4.0,0.0,1.0
20.028367491432338,4.0,0.0,1.0
20.24359887258553,4.0,0.0,1.0
27.27016702549173,4.0,0.0,1.0
22.861209863460232,4.0,0.0,1.0
21.845042776066688,4.0,0.0,1.0
19.427130493140254,4.0,0.0,1.0
17.926082792666964,4.0,0.0,1.0
19.87359389144275,4.0,0.0,1.0
24.262917411441112,4.0,0.0,1.0
20.640628469432617,4.0,0.0,1.0
20.190173756703135,4.0,0.0,1.0
21.77795541793475,4.0,0.0,1.0
15.92927712580924,4.0,0.0,1.0
18.18525866610883,4.0,0.0,1.0
18.89130749662887,4.0,0.0,1.0
19.25604624540671,4.0,0.0,1.0
22.681334892542882,4.0,0.0,1.0
23.539082370837903,4.0,0.0,1.0
22.566694213843828,4.0,0.0,1.0
26.21821679076117,4.0,0.0,1.0
22.926206630951494,4.0,0.0,1.0
24.244838869881896,4.0,0.0,1.0
16.829772773854312,4.0,0.0,1.0
19.711177650151598,4.0,0.0,1.0
21.49898291055032,4.0,0.0,1.0
21.393696710541843,4.0,0.0,1.0
23.940268762230605,4.0,0.0,1.0
20.717389730483223,4.0,0.0,1.0
24.60641179091862,4.0,0.0,1.0
23.687610769177546,4.0,0.0,1.0
24.18566398623162,4.0,0.0,1.0
18.3759309907002,4.0,0.0,1.0
20.366094511667754,4.0,0.0,1.0
24.811784289041984,4.0,0.0,1.0
21.87880981792578,4.0,0.0,1.0
15.721104729700697,4.0,0.0,1.0
24.0047649484385,4.0,0.0,1.0
23.28630858293876,4.0,0.0,1.0
22.51111673045546,4.0,0.0,1.0
22.19037839672241,4.0,0.0,1.0
25.092442120861172,4.0,0.0,1.0
22.216778939167124,4.0,0.0,1.0
19.991993420699945,4.0,0.0,1.0
22.977447683394647,4.0,0.0,1.0
25.44242761291626,4.0,0.0,1.0
15.579028436710088,4.0,0.0,1.0
18.98089236625277,4.0,0.0,1.0
26.55015538805312,4.0,0.0,1.0
21.731782432238727,4.0,0.0,1.0
22.732662690443455,4.0,0.0,1.0
21.779949328835592,4.0,0.0,1.0
22.039962234360218,4.0,0.0,1.0
18.836432332040104,4.0,0.0,1.0
19.566497905032247,4.0,0.0,1.0
21.371759013308505,4.0,0.0,1.0
21.64630480004839,4.0,0.0,1.0
20.852156621539184,4.0,0.0,1.0
20.617481858455,4.0,0.0,1.0
27.680812996371028,4.0,0.0,1.0
27.909875650056794,4.0,0.0,1.0
23.397376544183807,4.0,0.0,1.0
20.99364764071085,4.0,0.0,1.0
20.386836436232034,4.0,0.0,1.0
19.269806331853452,4.0,0.0,1.0
20.204175126981685,4.0,0.0,1.0
